%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1753064419322464000,0,874,-1893,2788,10068,292,-101,4115,-8565
1753064419324449324,0,874,-1893,2788,10067,292,-101,4115,-8565
1753064419326327621,0,874,-1893,2788,10067,292,-101,4115,-8565
1753064419328319190,0,874,-1893,2788,10067,292,-101,4115,-8565
1753064419330295618,0,874,-1893,2788,10067,292,-101,4115,-8565
1753064419332379315,0,874,-1893,2788,10067,292,-101,4115,-8565
1753064419334308849,0,874,-1893,2788,10067,292,-101,4115,-8565
1753064419336294460,0,874,-1894,2788,10067,292,-101,4115,-8565
1753064419338313868,0,874,-1894,2788,10067,292,-101,4115,-8565
1753064419340394757,0,874,-1894,2788,10067,292,-101,4115,-8565
1753064419342320105,0,874,-1894,2788,10067,292,-101,4115,-8565
1753064419344292783,0,874,-1894,2788,10067,292,-101,4115,-8565
1753064419346376737,0,874,-1895,2788,10067,292,-101,4115,-8565
1753064419348314104,0,874,-1895,2788,10067,292,-101,4115,-8565
1753064419350293785,0,874,-1895,2788,10067,292,-101,4115,-8565
1753064419352312227,0,874,-1895,2788,10067,292,-101,4115,-8565
1753064419354278738,0,874,-1895,2788,10067,292,-101,4115,-8565
1753064419356402689,0,874,-1895,2788,10067,292,-101,4115,-8565
1753064419358391936,0,874,-1895,2788,10067,291,-101,4115,-8565
1753064419360295850,0,874,-1895,2788,10067,291,-101,4115,-8565
1753064419362299821,0,874,-1895,2788,10067,291,-101,4115,-8565
1753064419364310945,0,874,-1895,2788,10067,291,-101,4115,-8564
1753064419366253956,0,874,-1896,2788,10067,291,-101,4115,-8564
1753064419368250254,0,874,-1896,2788,10067,291,-101,4115,-8564
1753064419370258676,0,874,-1896,2788,10067,291,-101,4115,-8564
1753064419372461368,0,874,-1896,2788,10067,291,-101,4115,-8564
1753064419374301177,0,874,-1896,2788,10067,291,-101,4115,-8564
1753064419376241959,0,874,-1896,2788,10067,291,-101,4115,-8564
1753064419378292717,0,874,-1896,2788,10067,291,-101,4115,-8563
1753064419380230914,0,874,-1896,2788,10067,291,-101,4115,-8563
1753064419382281314,0,874,-1896,2788,10067,291,-101,4115,-8563
1753064419384260280,0,874,-1896,2788,10067,290,-101,4115,-8563
1753064419386262116,0,874,-1896,2788,10067,290,-101,4115,-8563
1753064419388334091,0,874,-1896,2788,10068,290,-101,4115,-8563
1753064419390266433,0,874,-1896,2788,10068,290,-101,4115,-8563
1753064419392351947,0,874,-1897,2788,10067,289,-101,4115,-8563
1753064419394304774,0,874,-1897,2788,10067,289,-101,4115,-8563
1753064419396337798,0,874,-1897,2788,10067,289,-101,4115,-8563
1753064419398189587,0,874,-1897,2788,10068,289,-101,4115,-8563
1753064419400256350,0,874,-1897,2788,10067,289,-101,4115,-8563
1753064419402184664,0,874,-1897,2788,10067,288,-101,4115,-8563
1753064419404172688,0,874,-1897,2788,10067,288,-101,4115,-8563
1753064419406125645,0,874,-1898,2788,10067,288,-101,4115,-8563
1753064419408132881,0,874,-1898,2788,10067,288,-101,4115,-8563
1753064419410134532,0,874,-1898,2788,10067,288,-101,4115,-8563
1753064419412149295,0,874,-1898,2788,10067,288,-101,4115,-8563
1753064419414128725,0,874,-1899,2788,10067,288,-101,4115,-8563
1753064419416187708,0,874,-1899,2788,10067,287,-101,4115,-8563
1753064419418142906,0,874,-1899,2788,10067,287,-101,4115,-8563
1753064419420148795,0,874,-1899,2788,10067,287,-101,4115,-8563
1753064419422159793,0,874,-1899,2788,10067,287,-101,4115,-8563
1753064419424153869,0,874,-1899,2788,10067,287,-101,4115,-8563
1753064419426150558,0,874,-1900,2788,10067,287,-101,4115,-8563
1753064419428233878,0,874,-1900,2788,10067,287,-101,4115,-8563
1753064419430165742,0,874,-1900,2788,10067,287,-101,4115,-8563
1753064419432174170,0,874,-1900,2788,10067,287,-101,4115,-8563
1753064419434149832,0,874,-1900,2788,10067,287,-101,4115,-8563
1753064419436110273,0,874,-1900,2788,10067,287,-101,4115,-8563
1753064419438135839,0,874,-1900,2788,10067,287,-101,4115,-8563
1753064419440110792,0,874,-1900,2788,10067,287,-101,4115,-8563
1753064419442116849,0,874,-1900,2788,10067,287,-101,4115,-8563
1753064419444178961,0,874,-1900,2788,10067,287,-101,4115,-8563
1753064419446177037,0,874,-1900,2788,10067,287,-101,4115,-8563
1753064419448218194,0,874,-1900,2788,10067,286,-101,4115,-8563
1753064419450154862,0,874,-1901,2788,10067,286,-101,4115,-8563
1753064419452087149,0,874,-1901,2788,10067,286,-101,4115,-8563
1753064419454091645,0,874,-1900,2788,10067,286,-101,4115,-8563
1753064419456103617,0,874,-1901,2788,10067,286,-101,4115,-8563
1753064419458103325,0,874,-1900,2788,10067,286,-101,4115,-8563
1753064419460147270,0,874,-1900,2788,10067,286,-101,4115,-8563
1753064419462113382,0,874,-1900,2788,10067,286,-101,4115,-8563
1753064419464078825,0,874,-1901,2788,10067,285,-101,4115,-8563
1753064419466083985,0,874,-1901,2788,10067,285,-101,4115,-8563
1753064419468149620,0,874,-1901,2788,10068,285,-101,4115,-8563
1753064419470275122,0,874,-1901,2788,10067,285,-101,4115,-8563
1753064419472120500,0,874,-1901,2788,10067,285,-101,4115,-8563
1753064419474128994,0,874,-1901,2788,10067,285,-101,4115,-8563
1753064419476066871,0,874,-1901,2788,10067,284,-101,4115,-8563
1753064419478133072,0,874,-1901,2788,10067,284,-101,4115,-8563
1753064419480151068,0,874,-1901,2788,10067,284,-101,4115,-8563
1753064419482158424,0,874,-1901,2788,10067,284,-101,4115,-8563
1753064419484058092,0,874,-1901,2788,10067,284,-101,4115,-8563
1753064419486047100,0,874,-1901,2788,10067,283,-101,4115,-8563
1753064419488096521,0,874,-1901,2788,10067,283,-101,4115,-8563
1753064419490267942,0,874,-1901,2788,10067,283,-101,4115,-8563
1753064419492140228,0,874,-1901,2788,10067,283,-101,4115,-8563
1753064419494077518,0,874,-1901,2788,10067,283,-101,4115,-8563
1753064419496137798,0,874,-1902,2788,10067,283,-101,4115,-8563
1753064419498130196,0,874,-1902,2788,10067,283,-101,4115,-8563
1753064419500174053,0,874,-1902,2788,10067,283,-101,4115,-8563
1753064419502145174,0,874,-1902,2788,10067,283,-101,4115,-8563
1753064419504135879,0,874,-1902,2788,10067,283,-101,4115,-8563
1753064419506233754,0,874,-1902,2788,10067,283,-101,4115,-8563
1753064419508147426,0,874,-1903,2788,10067,283,-101,4115,-8563
1753064419510221119,0,874,-1903,2788,10067,283,-101,4115,-8563
1753064419512148417,0,874,-1903,2788,10067,283,-101,4115,-8563
1753064419514135903,0,874,-1903,2788,10067,283,-101,4115,-8563
1753064419516153094,0,874,-1903,2788,10067,283,-101,4115,-8563
1753064419518092349,0,874,-1903,2788,10067,283,-101,4115,-8563
1753064419520095255,0,874,-1904,2788,10067,283,-101,4115,-8563
1753064419522112582,0,874,-1904,2788,10067,283,-101,4115,-8563
1753064419524187785,0,874,-1904,2788,10067,283,-101,4115,-8563
