time,csv1_field.data4,csv1_field.data7,csv2_field.data4,csv2_field.data7
1753064468665097693,609,728,1.642019374066037,0.1877581382947889
1753064468667065173,608,727,1.642019374066037,0.1877581382947889
1753064468669112032,606,725,1.642019374066037,0.7795057199696155
1753064468671110927,605,723,1.642019374066037,0.7795057199696155
1753064468673137537,604,721,1.642019374066037,0.5918189481712133
1753064468675146073,602,720,1.642019374066037,0.5918189481712133
1753064468677057635,601,718,1.642019374066037,0.5918189481712133
1753064468679032070,599,716,1.642019374066037,0.5918189481712133
1753064468681131523,598,715,1.130994641565897,0.5918189481712133
1753064468683081278,596,713,1.130994641565897,0.5918189481712133
1753064468685023203,595,711,1.130994641565897,0.1877581382947889
1753064468687006165,593,710,1.130994641565897,0.1877581382947889
1753064468689032120,592,708,1.130994641565897,0.1877581382947889
1753064468691014330,590,707,1.130994641565897,0.1877581382947889
1753064468693060001,589,705,1.130994641565897,0.5918189481712133
1753064468695037937,588,703,1.130994641565897,0.5918189481712133
1753064468697016844,586,702,0.0,0.7795057199696155
1753064468699017743,585,700,0.0,0.7795057199696155
1753064468701007722,583,698,1.642019374066037,0.5918189481712133
1753064468703050341,582,697,1.642019374066037,0.5918189481712133
1753064468705024512,580,695,1.642019374066037,0.7795057199696155
1753064468707061240,579,694,1.642019374066037,0.7795057199696155
1753064468709005159,577,693,1.973234840654156,0.5918189481712133
1753064468710995325,576,691,1.973234840654156,0.5918189481712133
1753064468713017250,574,689,1.130994641565897,0.9975659349462176
1753064468715031717,573,687,1.130994641565897,0.9975659349462176
1753064468717030385,571,686,1.642019374066037,0.5918189481712133
1753064468718981721,569,684,1.642019374066037,0.5918189481712133
1753064468721004593,568,683,1.642019374066037,0.5918189481712133
1753064468722952974,567,681,0.6102002606762926,0.5918189481712133
1753064468725004511,565,679,0.6102002606762926,0.5918189481712133
1753064468726995057,564,678,1.973234840654156,0.5918189481712133
1753064468728985556,562,676,1.973234840654156,0.5918189481712133
1753064468730971120,561,675,2.3173677004570887,0.7795057199696155
1753064468732942014,559,673,2.3173677004570887,0.7795057199696155
1753064468735034995,558,672,2.424618636600949,0.1877581382947889
1753064468736975117,557,670,2.424618636600949,0.1877581382947889
1753064468738932413,555,668,0.6102002606762926,0.5918189481712133
1753064468740954384,554,667,0.6102002606762926,0.5918189481712133
1753064468743058397,552,665,1.973234840654156,0.1877581382947889
1753064468745007899,551,664,1.973234840654156,0.1877581382947889
1753064468747001970,550,662,2.3173677004570887,0.7795057199696155
1753064468748961813,548,661,2.3173677004570887,0.7795057199696155
1753064468750947077,547,660,2.3173677004570887,0.5918189481712133
1753064468752957648,546,658,2.3173677004570887,0.5918189481712133
1753064468754906191,544,657,1.973234840654156,0.5918189481712133
1753064468756916134,543,655,1.973234840654156,0.5918189481712133
1753064468758941358,542,654,1.973234840654156,0.1877581382947889
1753064468760922526,540,653,1.973234840654156,0.1877581382947889
1753064468762912151,539,651,2.424618636600949,0.1877581382947889
1753064468764973106,538,650,2.424618636600949,0.1877581382947889
1753064468766890844,536,648,1.9921911759582456,0.5748499912347034
1753064468768922417,535,647,1.973234840654156,0.5918189481712133
1753064468770912958,534,646,2.3173677004570887,0.1877581382947889
1753064468772948657,533,645,2.3173677004570887,0.1877581382947889
1753064468774934262,531,643,2.3173677004570887,0.1877581382947889
1753064468776950440,530,642,2.3173677004570887,0.1877581382947889
1753064468778909370,528,641,2.4207177047614623,0.7579826725698405
1753064468780980088,527,639,2.424618636600949,0.7795057199696155
1753064468782952352,526,638,2.3173677004570887,0.5918189481712133
1753064468784891507,525,637,2.3173677004570887,0.5918189481712133
1753064468786901532,524,635,2.3173677004570887,0.5918189481712133
1753064468788956353,522,634,2.3173677004570887,0.5918189481712133
1753064468790908586,521,633,2.424618636600949,0.7795057199696155
1753064468792852475,520,632,2.424618636600949,0.7795057199696155
1753064468794837065,518,630,2.324428804080868,0.7795057199696155
1753064468796791288,517,629,2.3173677004570887,0.7795057199696155
1753064468798888120,515,628,2.424618636600949,0.7795057199696155
1753064468800859851,514,627,2.424618636600949,0.7795057199696155
1753064468802815544,513,626,2.424618636600949,0.6124056738528044
1753064468804838570,512,625,2.424618636600949,0.5918189481712133
1753064468806852572,510,624,2.424618636600949,0.5918189481712133
1753064468808844226,509,622,2.424618636600949,0.5918189481712133
1753064468810813825,507,621,2.424618636600949,0.5918189481712133
1753064468812875792,506,620,2.706730454191544,0.7795057199696155
1753064468814809451,505,619,2.706730454191544,0.7795057199696155
1753064468816921223,504,618,2.424618636600949,0.7795057199696155
1753064468818894410,503,616,2.424618636600949,0.7795057199696155
1753064468820816168,501,615,0.0,1.2119362037430157
1753064468822855362,500,614,0.0,1.2119362037430157
1753064468824783727,499,613,2.706730454191544,0.7795057199696155
1753064468826807322,498,612,2.706730454191544,0.7795057199696155
1753064468828741301,497,611,2.3173677004570887,0.7795057199696155
1753064468830760646,496,610,2.3173677004570887,0.7795057199696155
1753064468832789213,494,609,2.706730454191544,0.7795057199696155
1753064468834815816,493,608,2.706730454191544,0.7795057199696155
1753064468836807846,492,606,2.706730454191544,0.7795057199696155
1753064468838818070,491,605,2.706730454191544,0.7795057199696155
1753064468840795711,490,604,3.0502952746974,0.7795057199696155
1753064468842836027,488,603,3.0502952746974,0.7795057199696155
1753064468844799418,487,602,3.0502952746974,0.5918189481712133
1753064468846829635,485,601,3.0502952746974,0.5918189481712133
1753064468848846306,484,600,3.441249426555795,0.750053897104564
1753064468850760080,483,599,3.51401661551441,0.7795057199696155
1753064468852826918,481,598,3.51401661551441,0.7795057199696155
1753064468854768073,480,597,3.51401661551441,0.7795057199696155
1753064468856802403,479,596,3.51401661551441,0.7795057199696155
1753064468858833225,477,594,3.51401661551441,0.7795057199696155
1753064468860819830,476,593,2.8572976092066003,0.9568954666983821
1753064468862770094,475,592,2.706730454191544,0.9975659349462176
1753064468864754006,474,591,3.3820053958721754,0.850241136460907
1753064468866761455,473,590,3.706226808268505,0.7795057199696155
1753064468868690063,472,589,3.5792463189377455,0.9235635995469182
1753064468870689410,471,588,3.51401661551441,0.9975659349462176
1753064468872694765,470,587,3.6414322037105817,0.7285974154416239
1753064468874735102,469,585,3.706226808268505,0.5918189481712133
1753064468876753713,468,585,3.706226808268505,1.8839039061078222
1753064468878742223,467,583,3.706226808268505,2.218727004138757
1753064468880699758,466,582,3.5849907815169995,0.8192713219305467
1753064468882701817,465,581,3.51401661551441,0.0
1753064468884722464,464,580,4.01964147889815,0.6638766277199754
1753064468886705837,463,578,4.273787510455763,0.9975659349462176
1753064468888712026,462,577,4.273787510455763,0.9975659349462176
1753064468890694984,461,576,3.706226808268505,0.9975659349462176
1753064468892797747,459,575,3.706226808268505,0.9975659349462176
1753064468894791917,458,574,3.706226808268505,0.7795057199696155
1753064468896746632,457,572,3.706226808268505,0.7795057199696155
1753064468898691410,456,571,3.706226808268505,0.5918189481712133
1753064468900667733,455,570,3.706226808268505,0.5918189481712133
1753064468902703000,454,568,0.0,0.7795057199696155
1753064468904721377,454,567,0.0,0.7795057199696155
1753064468906723302,453,565,6.26734956691281,0.9975659349462176
1753064468908732823,452,564,6.26734956691281,0.9975659349462176
1753064468910801649,451,562,3.706226808268505,0.9975659349462176
1753064468912801867,450,561,3.706226808268505,0.9975659349462176
1753064468914689547,449,560,3.51401661551441,0.5918189481712133
1753064468916641220,449,558,3.51401661551441,0.5918189481712133
1753064468918687739,448,557,3.706226808268505,0.0
1753064468920685177,447,555,3.706226808268505,0.0
1753064468922624373,446,554,3.0502952746974,0.5918189481712133
1753064468924746692,445,553,3.0502952746974,0.5918189481712133
1753064468926629573,444,551,2.424618636600949,0.1877581382947889
1753064468928551576,443,550,2.424618636600949,0.1877581382947889
1753064468930551341,442,549,3.0502952746974,0.1877581382947889
1753064468932584740,442,547,3.0502952746974,0.1877581382947889
1753064468934643870,440,546,2.9351391991261853,0.32319126293480926
1753064468936600440,440,544,2.706730454191544,0.5918189481712133
1753064468938613700,439,543,2.8456440240976564,0.5918189481712133
1753064468940618304,438,542,3.0502952746974,0.5918189481712133
1753064468942605226,437,540,2.9333286018188915,0.4542564104752581
1753064468944615931,436,539,2.706730454191544,0.1877581382947889
1753064468946755917,434,537,1.2578686730338873,0.08725474673787599
1753064468948680988,434,536,0.0,0.0
1753064468950635377,432,534,2.1502799520953717,0.0
1753064468952540354,431,533,4.517462365111945,0.0
1753064468954617861,430,532,2.238093029618913,0.0
1753064468956549562,428,530,0.0,0.0
1753064468958601076,428,529,1.0387872882149134,0.0
1753064468960564916,426,527,2.424618636600949,0.0
1753064468962579813,426,526,2.424618636600949,0.0
1753064468964602621,425,525,2.424618636600949,0.0
1753064468966592841,423,523,2.424618636600949,0.0
1753064468968644544,423,522,2.424618636600949,0.0
1753064468970505825,422,521,2.424618636600949,0.0
1753064468972487235,421,519,2.424618636600949,0.0
1753064468974639389,420,518,2.5823435157504075,0.0
1753064468976634033,420,516,2.706730454191544,0.0
1753064468978530367,419,515,2.706730454191544,0.0
1753064468980507285,418,513,2.706730454191544,0.0
1753064468982530707,417,512,2.706730454191544,0.0
1753064468984496233,416,510,2.3173677004570887,0.0
1753064468986487067,415,509,2.3173677004570887,0.0
1753064468988532113,414,508,2.706730454191544,0.0
1753064468990517409,413,506,2.706730454191544,0.0
1753064468992493189,412,505,4.517462365111945,0.0
1753064468994590975,411,503,4.517462365111945,0.0
1753064468996502711,411,502,0.0,0.0
1753064468998447283,410,501,0.0,0.0
1753064469000474687,408,500,0.0,0.0
1753064469002563165,407,499,0.0,0.0
1753064469004554204,406,497,1.973234840654156,0.0
1753064469006528186,405,496,1.973234840654156,0.0
1753064469008582296,403,494,2.3173677004570887,0.0
1753064469010573418,402,492,2.3173677004570887,0.0
1753064469012526444,401,491,1.973234840654156,0.0
1753064469014609968,400,490,1.973234840654156,0.0
1753064469016616393,399,488,2.3173677004570887,0.0
1753064469018536841,398,487,2.3173677004570887,0.0
1753064469020685107,397,486,2.153643885338724,0.0
1753064469022526198,395,484,1.973234840654156,0.0
1753064469024560263,394,483,1.973234840654156,0.0
1753064469026558872,393,481,1.973234840654156,0.0
1753064469028640475,392,480,1.973234840654156,0.09052445707652755
1753064469030484519,391,479,1.973234840654156,0.1877581382947889
1753064469032518127,390,477,1.973234840654156,0.12586093232653828
1753064469034499570,389,475,1.973234840654156,0.0
1753064469036614473,388,474,1.973234840654156,0.0
1753064469038490496,386,472,1.973234840654156,0.0
1753064469040605062,385,471,2.1363247132570833,0.0
1753064469042505526,384,470,2.3173677004570887,0.0
1753064469044549264,383,468,1.5525725199756584,0.0
1753064469046516110,381,467,0.0,0.0
1753064469048483266,380,465,0.0,0.0
1753064469050502178,379,464,0.0,0.0
1753064469052616795,377,463,0.746796759097686,0.0
1753064469054498489,376,462,1.642019374066037,0.0
1753064469056604239,375,460,1.788674222327554,0.0
1753064469058473216,373,459,1.973234840654156,0.0
1753064469060519309,372,458,1.973234840654156,0.0
1753064469062541502,371,456,2.3173677004570887,0.0
1753064469064371854,369,455,2.3173677004570887,0.0
1753064469066394866,368,453,1.642019374066037,0.0
1753064469068510174,366,452,1.642019374066037,0.0
1753064469070373838,365,451,1.973234840654156,0.0
1753064469072356495,364,450,1.973234840654156,0.0
1753064469074394280,362,449,1.973234840654156,0.0
1753064469076390908,361,448,1.973234840654156,0.0
1753064469078394566,360,446,2.3173677004570887,0.0
1753064469080385794,358,445,2.3173677004570887,0.0
1753064469082415036,357,444,2.3173677004570887,0.0
1753064469084395363,356,443,2.3173677004570887,0.0
1753064469086431790,355,442,2.3173677004570887,0.0
1753064469088403508,353,440,2.3173677004570887,0.0
1753064469090369928,352,439,6.101204124124819,0.0
1753064469092343238,350,438,6.101204124124819,0.0
1753064469094401054,350,437,2.424618636600949,0.0
1753064469096346130,348,435,2.424618636600949,0.0
1753064469098342183,347,434,2.706730454191544,0.0
1753064469100320325,346,433,2.706730454191544,0.0
1753064469102350122,345,431,2.424618636600949,0.0
1753064469104318346,344,430,2.424618636600949,0.0
1753064469106349718,342,429,2.424618636600949,0.0
1753064469108333163,341,428,2.3173677004570887,0.0
1753064469110251976,340,426,2.3173677004570887,0.0
1753064469112348600,339,425,2.424618636600949,0.0
1753064469114372448,338,424,2.424618636600949,0.0
1753064469116320533,337,422,2.3173677004570887,0.0
1753064469118273765,336,421,2.3173677004570887,0.0
1753064469120299232,335,420,2.3173677004570887,0.0
1753064469122340282,334,418,2.3173677004570887,0.0
1753064469124352750,332,417,2.3173677004570887,1.388712851090376
1753064469126219449,331,416,2.3173677004570887,1.388712851090376
1753064469128199772,330,415,2.706730454191544,0.0
1753064469130238038,329,413,2.706730454191544,0.0
1753064469132254294,328,412,2.706730454191544,1.653027046274249
1753064469134242025,327,410,2.706730454191544,1.653027046274249
1753064469136271850,325,409,2.424618636600949,0.0
1753064469138256702,324,408,2.424618636600949,0.0
1753064469140242948,323,406,2.424618636600949,0.0
1753064469142226329,322,405,2.424618636600949,0.0
1753064469144228491,321,403,2.3173677004570887,0.0
1753064469146228606,319,402,2.3173677004570887,0.0
1753064469148217149,318,401,2.424618636600949,0.0
1753064469150212662,317,400,2.424618636600949,0.0
1753064469152307369,315,398,2.424618636600949,0.0
1753064469154214378,315,397,2.424618636600949,0.0
1753064469156200468,314,395,2.424618636600949,0.0
1753064469158241173,312,394,2.424618636600949,0.0
1753064469160267363,311,393,2.706730454191544,0.0
1753064469162199470,310,392,2.706730454191544,0.0
1753064469164174118,309,390,2.3173677004570887,0.0
1753064469166192374,308,389,2.3173677004570887,0.0
1753064469168161094,307,388,2.424618636600949,0.0
1753064469170187706,306,386,2.424618636600949,0.0
1753064469172224884,305,385,3.0502952746974,0.0
1753064469174179564,304,384,3.0502952746974,0.0
1753064469176100363,302,383,2.424618636600949,0.0
1753064469178164185,302,381,2.424618636600949,0.0
1753064469180139679,300,380,2.3173677004570887,0.0
1753064469182144857,299,379,2.3173677004570887,0.0
1753064469184149463,297,378,2.424618636600949,0.0
1753064469186176167,296,376,2.424618636600949,0.0
1753064469188173147,295,375,2.424618636600949,0.0
1753064469190131229,294,374,2.424618636600949,0.0
1753064469192126108,293,372,2.424618636600949,0.0
1753064469194147651,292,371,2.424618636600949,0.0
1753064469196131119,291,370,2.424618636600949,0.0
1753064469198200275,289,369,1.130994641565897,0.0
1753064469200115899,288,368,1.130994641565897,0.0
1753064469202102657,287,366,2.706730454191544,0.0
1753064469204085820,286,365,2.706730454191544,0.0
1753064469206115616,285,364,2.424618636600949,0.0
1753064469208091664,283,364,2.424618636600949,0.0
1753064469210103960,283,363,2.424618636600949,0.0
1753064469212106350,282,362,2.424618636600949,0.0
1753064469214079555,281,359,2.706730454191544,0.0
1753064469216039698,280,359,2.706730454191544,0.0
1753064469218092715,278,358,3.0502952746974,0.0
1753064469220031808,277,357,3.0502952746974,0.0
1753064469222086811,276,356,2.706730454191544,1.2119362037430157
1753064469224093796,275,355,2.706730454191544,1.2119362037430157
1753064469226109237,273,354,2.706730454191544,0.0
1753064469228100008,272,353,2.706730454191544,0.0
1753064469230080756,271,352,3.0502952746974,0.0
1753064469232113893,270,351,3.0502952746974,0.0
1753064469234113184,269,350,3.51401661551441,0.0
1753064469236052230,267,349,3.51401661551441,0.0
1753064469238106791,266,349,3.0502952746974,0.0
1753064469240158143,266,348,3.0502952746974,0.0
1753064469242207330,264,346,3.0502952746974,0.0
1753064469244116335,263,345,3.0502952746974,0.0
1753064469246141100,262,344,3.51401661551441,0.0
1753064469248206234,261,343,3.51401661551441,0.0
1753064469250091458,260,342,2.706730454191544,0.0
1753064469252063443,259,341,2.706730454191544,0.0
1753064469254058177,258,341,3.51401661551441,0.0
1753064469256049726,258,340,3.51401661551441,0.0
1753064469258035095,257,339,4.273787510455763,0.0
1753064469260034312,256,338,4.273787510455763,0.0
1753064469262082077,255,337,3.51401661551441,0.0
1753064469264030992,254,335,3.51401661551441,0.0
1753064469266026577,253,335,3.706226808268505,0.0
1753064469268046759,252,333,3.706226808268505,0.0
1753064469270005458,252,332,3.706226808268505,0.0
1753064469271986861,251,331,3.706226808268505,0.0
1753064469274059793,250,330,3.706226808268505,0.0
1753064469275997670,249,329,3.706226808268505,0.0
1753064469277987438,248,328,3.706226808268505,0.0
1753064469279979889,247,327,3.51401661551441,0.0
1753064469281976580,246,326,3.51401661551441,0.0
1753064469283972895,245,325,3.706226808268505,0.0
1753064469285942258,244,324,3.706226808268505,0.0
1753064469287967180,243,323,3.51401661551441,0.0
1753064469289952102,242,322,3.51401661551441,0.0
1753064469292015813,241,320,3.51401661551441,0.0
1753064469293961449,241,319,3.51401661551441,0.0
1753064469296023550,240,318,3.0502952746974,0.0
1753064469297949982,239,317,3.0502952746974,0.0
1753064469299950010,238,316,3.51401661551441,0.0
1753064469301922270,237,316,3.51401661551441,0.0
1753064469303919828,237,315,3.51401661551441,0.0
1753064469306037461,236,314,3.51401661551441,0.0
1753064469307899196,235,313,3.51401661551441,0.0
1753064469309951989,234,312,3.51401661551441,0.0
1753064469311897313,233,312,3.51401661551441,0.0
1753064469313932350,232,311,3.51401661551441,0.0
1753064469315956847,231,310,3.51401661551441,0.0
1753064469317938579,231,308,3.51401661551441,0.0
1753064469319967373,230,308,4.241985173683562,0.0
1753064469321935123,229,307,4.273787510455763,0.0
1753064469323924738,228,306,3.263328814392454,0.0
1753064469325959938,227,305,3.0502952746974,0.0
1753064469327963476,227,305,3.51401661551441,0.0
1753064469329892347,226,304,3.51401661551441,0.0
1753064469331860286,225,303,3.51401661551441,0.0
1753064469333867458,224,302,3.51401661551441,0.0
1753064469335860305,224,301,3.0944724425763126,0.0
1753064469337862146,223,300,3.0502952746974,0.0
1753064469339917591,222,299,3.51401661551441,0.0
1753064469341877722,221,299,3.51401661551441,0.0
1753064469343904680,220,298,3.058858919033818,0.0
1753064469345864699,220,297,3.0502952746974,0.0
1753064469347858158,219,296,3.706226808268505,1.388712851090376
1753064469349844059,218,295,3.706226808268505,1.388712851090376
1753064469351846456,217,294,3.5232933876190806,0.06702439893432066
1753064469353845335,216,293,3.51401661551441,0.0
1753064469355884718,216,292,3.68764485101504,0.0
1753064469357966799,215,291,3.706226808268505,0.0
1753064469359843042,213,290,3.706226808268505,0.0
1753064469361842464,212,289,3.706226808268505,0.0
1753064469363835598,211,288,3.706226808268505,0.0
1753064469365876670,210,287,3.51401661551441,0.0
1753064469367820682,210,285,3.51401661551441,0.0
1753064469369780703,209,285,3.706226808268505,0.0
1753064469371857669,208,284,3.706226808268505,0.0
1753064469373799339,207,283,3.51401661551441,0.0
1753064469375816303,206,281,3.51401661551441,0.0
1753064469377798503,206,280,3.706226808268505,0.0
1753064469379819987,205,279,3.706226808268505,0.0
1753064469381805943,204,278,4.517462365111945,0.0
1753064469383776150,203,277,4.517462365111945,0.0
1753064469385811653,203,276,3.51401661551441,0.0
1753064469387854272,202,274,3.51401661551441,0.0
1753064469389813662,201,274,6.26734956691281,0.0
1753064469391752105,200,272,6.26734956691281,0.0
1753064469393847885,200,271,3.51401661551441,0.0
1753064469395830626,199,270,3.51401661551441,0.0
1753064469397860072,198,269,3.51401661551441,0.0
1753064469399771787,198,268,3.51401661551441,0.0
1753064469401801309,197,266,3.0502952746974,0.0
1753064469403771828,196,265,3.0502952746974,0.0
1753064469405791479,195,263,3.4644345438448534,0.0
1753064469407731947,195,262,3.51401661551441,0.0
1753064469409784389,195,261,4.425746875929463,0.0
1753064469411739814,194,260,4.651850660423349,0.0
1753064469413750768,193,259,3.4274767139226694,0.0
1753064469415712485,193,257,3.0502952746974,0.0
1753064469417713915,192,256,2.6039693296428994,0.0
1753064469419707425,191,255,2.424618636600949,0.0
1753064469421737053,190,254,3.404834595298141,0.0
1753064469423681961,190,252,3.706226808268505,0.0
1753064469425673898,189,251,5.32538980599907,0.0
1753064469427661170,188,250,6.386058900164599,0.0
1753064469429713444,187,249,4.166544902757359,0.0
1753064469431655740,187,247,2.424618636600949,0.0
1753064469433671744,186,247,2.424618636600949,0.0
1753064469435667397,185,245,2.424618636600949,0.0
1753064469437670350,184,244,2.5695267404650313,0.0
1753064469439698262,183,243,2.706730454191544,0.0
1753064469441685552,183,242,2.4813428944922538,0.0
1753064469443712834,182,241,2.3173677004570887,0.0
1753064469445638164,181,240,2.3173677004570887,0.0
1753064469447622400,181,239,2.706730454191544,0.0
1753064469449618518,180,237,2.706730454191544,0.0
1753064469451622730,179,236,2.424618636600949,0.0
1753064469453621905,178,235,2.424618636600949,0.0
1753064469455626152,178,234,2.3173677004570887,0.0
1753064469457651202,177,233,2.3173677004570887,0.0
1753064469459639524,176,233,1.973234840654156,0.0
1753064469461658103,175,232,1.973234840654156,0.0
1753064469463651627,174,230,1.973234840654156,0.0
1753064469465696239,173,230,1.973234840654156,0.0
1753064469467660834,172,228,2.3173677004570887,0.0
1753064469469666879,172,228,2.3173677004570887,0.0
1753064469471612638,171,226,1.973234840654156,0.0
1753064469473625028,170,226,1.973234840654156,0.0
1753064469475626906,168,224,1.642019374066037,0.0
1753064469477688923,167,224,1.642019374066037,0.0
1753064469479674402,166,223,1.973234840654156,0.0
1753064469481632259,165,222,1.973234840654156,0.0
1753064469483684651,165,222,2.424618636600949,0.0
1753064469485694667,163,220,2.424618636600949,0.0
1753064469487587514,161,219,2.215664028859647,0.0
1753064469489599425,161,219,1.973234840654156,0.0
1753064469491621704,159,218,2.2093341384023466,0.0
1753064469493602246,158,217,2.424618636600949,0.0
1753064469495631935,157,216,2.424618636600949,0.0
1753064469497628394,155,215,2.424618636600949,0.0
1753064469499625912,155,214,2.424618636600949,0.0
1753064469501596125,154,213,2.424618636600949,0.0
1753064469503594856,154,213,2.516250863797894,0.0
1753064469505666229,152,212,2.706730454191544,0.0
1753064469507635061,152,211,2.706730454191544,0.0
1753064469509667643,150,210,2.706730454191544,0.0
1753064469511595927,150,210,3.2277688650662952,0.0
1753064469513564720,148,209,3.706226808268505,0.0
1753064469515583771,147,208,3.283061964847778,0.0
1753064469517570646,147,207,2.706730454191544,0.0
1753064469519621041,146,206,2.870244268169453,0.0
1753064469521553115,145,205,3.0502952746974,0.0
1753064469523597466,144,204,2.904754814439773,0.0
1753064469525584524,143,203,2.706730454191544,0.0
1753064469527597534,142,203,2.9045127780491127,0.0
1753064469529560109,141,202,3.51401661551441,0.0
1753064469531633774,140,201,3.51401661551441,0.0
1753064469533621740,139,200,3.0502952746974,0.0
1753064469535574119,138,199,3.0502952746974,0.0
1753064469537670768,137,198,2.424618636600949,0.0
1753064469539595753,136,197,2.424618636600949,0.0
1753064469541568629,135,196,3.0502952746974,0.0
1753064469543556631,134,195,3.0502952746974,0.0
1753064469545486197,133,194,3.0502952746974,0.0
1753064469547461342,133,193,3.0502952746974,0.0
1753064469549495949,131,192,3.51401661551441,0.0
1753064469551514488,130,191,3.51401661551441,0.0
1753064469553508565,129,190,3.51401661551441,0.0
1753064469555453122,129,190,3.51401661551441,0.0
1753064469557547139,128,189,3.706226808268505,0.0
1753064469559558481,127,188,3.706226808268505,0.0
1753064469561476725,126,186,3.51401661551441,0.0
1753064469563699063,125,185,3.51401661551441,0.0
1753064469565674426,124,184,3.51401661551441,0.0
1753064469567528224,124,183,3.51401661551441,0.0
1753064469569646892,123,182,3.51401661551441,0.0
1753064469571613707,121,182,3.51401661551441,0.0
1753064469573621259,121,181,3.1513423001114584,0.0
1753064469575660311,120,180,2.706730454191544,0.0
1753064469577642793,120,179,3.1314491100066952,0.0
1753064469579616462,119,177,3.51401661551441,0.0
1753064469581636235,118,177,3.618471367495061,0.0
1753064469583605886,117,176,3.706226808268505,0.0
1753064469585635852,116,175,3.3623632395023244,0.0
1753064469587670503,115,173,3.0502952746974,0.0
1753064469589630914,115,173,3.0502952746974,0.0
1753064469591544839,113,172,3.0502952746974,0.0
1753064469593642398,113,171,2.8780763144819486,0.0
1753064469595533047,112,170,2.706730454191544,0.0
1753064469597746350,111,169,2.706730454191544,0.0
1753064469599529568,110,169,2.706730454191544,0.0
1753064469601670487,110,168,3.4399497761308098,0.0
1753064469603517258,109,168,4.273787510455763,0.0
1753064469605561778,108,166,4.049032133174077,0.0
1753064469607533659,107,166,3.51401661551441,0.0
1753064469609687573,107,165,3.2622598808476315,0.0
1753064469611503573,106,164,3.0502952746974,0.0
1753064469613539687,105,163,3.242052316642486,0.0
1753064469615461198,104,163,3.51401661551441,0.0
1753064469617483408,104,162,3.51401661551441,0.0
1753064469619485436,103,161,3.51401661551441,0.0
1753064469621464605,103,160,3.51401661551441,0.0
1753064469623499218,102,159,3.51401661551441,0.0
1753064469625523138,101,159,3.51401661551441,0.0
1753064469627592699,100,158,3.0502952746974,0.0
1753064469629484798,100,157,3.0502952746974,0.0
1753064469631471393,99,156,3.51401661551441,0.0
1753064469633468091,98,155,3.51401661551441,0.0
1753064469635507221,97,155,3.0502952746974,0.0
1753064469637471370,97,154,3.0502952746974,0.0
1753064469639455784,96,153,3.0502952746974,0.0
1753064469641424478,96,152,3.0502952746974,0.0
1753064469643416716,95,151,2.706730454191544,0.0
1753064469645396200,94,150,2.706730454191544,0.0
1753064469647431462,94,149,3.51401661551441,0.0
1753064469649414253,93,149,3.51401661551441,0.0
1753064469651409957,93,148,3.51401661551441,0.0
1753064469653407814,92,147,3.51401661551441,0.0
1753064469655439034,91,146,3.0502952746974,0.0
1753064469657434069,91,145,3.0502952746974,0.0
1753064469659484110,90,144,3.1221919847275053,0.0
1753064469661406955,89,143,3.51401661551441,0.0
1753064469663421076,88,142,3.452127271420709,0.0
1753064469665461531,87,141,2.706730454191544,0.0
1753064469667408611,87,140,2.7308548604740372,0.0
1753064469669404195,86,140,3.0502952746974,0.0
1753064469671346744,85,139,3.0502952746974,0.0
1753064469673449080,84,138,3.0502952746974,0.0
1753064469675413752,84,137,3.0502952746974,0.0
1753064469677400897,83,135,3.51401661551441,0.0
1753064469679320639,82,134,3.51401661551441,0.0
1753064469681314589,81,134,3.0502952746974,0.0
1753064469683266180,81,133,3.0502952746974,0.0
1753064469685282284,80,132,2.706730454191544,0.0
1753064469687267504,79,131,2.706730454191544,0.0
1753064469689318884,78,130,2.706730454191544,0.0
1753064469691311174,77,129,2.706730454191544,0.0
1753064469693273520,76,128,2.706730454191544,0.0
1753064469695248961,75,127,2.706730454191544,0.0
1753064469697263472,74,126,3.51401661551441,0.0
1753064469699269511,73,125,3.51401661551441,0.0
1753064469701216897,72,124,3.0502952746974,0.0
1753064469703220418,71,123,3.0502952746974,0.0
1753064469705326230,70,122,3.51401661551441,0.0
1753064469707266185,69,121,3.51401661551441,0.0
1753064469709236111,69,119,3.51401661551441,0.0
1753064469711224240,67,119,3.51401661551441,0.0
1753064469713216595,66,116,3.706226808268505,0.0
1753064469715252825,66,116,3.706226808268505,0.0
1753064469717212641,65,115,3.706226808268505,2.218727004138757
1753064469719212880,64,114,3.706226808268505,2.218727004138757
1753064469721153272,63,113,3.0502952746974,0.0
1753064469723174053,62,112,3.0502952746974,0.0
1753064469725158417,62,111,3.0502952746974,0.0
1753064469727170501,61,109,3.0502952746974,0.0
1753064469729186948,60,108,3.0502952746974,0.0
1753064469731210562,59,107,3.0502952746974,0.0
1753064469733256561,58,106,3.51401661551441,0.0
1753064469735253599,57,104,3.51401661551441,0.0
1753064469737234277,56,103,3.706226808268505,0.0
1753064469739228099,55,102,3.706226808268505,0.0
1753064469741263127,55,100,2.424618636600949,0.0
1753064469743283462,54,99,2.424618636600949,0.0
1753064469745241248,53,98,2.424618636600949,0.0
1753064469747211373,52,97,3.51401661551441,0.0
1753064469749238527,51,95,3.51401661551441,0.0
1753064469751164301,50,94,3.0502952746974,0.0
1753064469753183020,49,93,3.0502952746974,0.0
1753064469755135524,48,91,2.706730454191544,0.0
1753064469757155295,47,90,2.706730454191544,0.0
1753064469759175063,46,88,2.706730454191544,0.0
