%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1753067191418518398,0,874,3912,2690,11333,278,725,5838,-4427
1753067191420435823,0,875,3912,2690,11333,278,725,5838,-4427
1753067191422472627,0,874,3920,2700,11333,278,725,5838,-4427
1753067191424420053,0,875,3920,2700,11333,278,725,5838,-4427
1753067191426451074,0,875,3925,2702,11333,279,725,5838,-4427
1753067191428426362,0,874,3924,2702,11333,278,725,5838,-4426
1753067191430455990,0,875,3921,2702,11333,278,725,5838,-4427
1753067191432506719,0,875,3921,2702,11333,278,725,5838,-4427
1753067191434491847,0,874,3921,2701,11333,278,725,5838,-4427
1753067191436460639,0,875,3921,2700,11333,278,725,5838,-4427
1753067191438495154,0,875,3924,2700,11333,278,725,5838,-4426
1753067191440484038,0,875,3924,2700,11333,278,725,5838,-4426
1753067191442516187,0,875,3937,2700,11333,278,725,5838,-4416
1753067191444446577,0,875,3937,2700,11333,278,725,5838,-4417
1753067191446436821,0,875,3924,2702,11333,278,725,5838,-4426
1753067191448448880,0,874,3923,2702,11333,277,725,5838,-4426
1753067191450450158,0,874,3907,2700,11333,277,725,5838,-4440
1753067191452477948,0,875,3907,2701,11333,277,725,5838,-4440
1753067191454428759,0,875,3923,2702,11333,277,725,5838,-4424
1753067191456433843,0,875,3923,2702,11333,277,725,5838,-4424
1753067191458488119,0,874,3936,2701,11333,277,725,5838,-4416
1753067191460481841,0,874,3936,2700,11333,277,725,5838,-4416
1753067191462482627,0,875,3926,2703,11333,277,725,5838,-4424
1753067191464496104,0,875,3927,2703,11333,278,725,5838,-4424
1753067191466479848,0,875,3924,2700,11333,278,725,5838,-4427
1753067191468484763,0,874,3924,2700,11333,278,725,5838,-4426
1753067191470492511,0,874,3925,2703,11333,279,725,5838,-4423
1753067191472474901,0,874,3925,2703,11333,279,725,5838,-4423
1753067191474455895,0,874,3925,2705,11333,279,725,5838,-4427
1753067191476467723,0,874,3926,2705,11333,280,725,5838,-4427
1753067191478451330,0,874,3921,2702,11333,280,725,5838,-4426
1753067191480447720,0,874,3921,2702,11333,280,725,5838,-4426
1753067191482433753,0,874,3922,2702,11333,281,725,5838,-4425
1753067191484465370,0,874,3922,2703,11333,281,725,5838,-4425
1753067191486514516,0,874,3922,2703,11333,281,725,5838,-4425
1753067191488532049,0,874,3925,2702,11333,281,725,5838,-4424
1753067191490446077,0,874,3925,2702,11333,281,725,5838,-4425
1753067191492449316,0,874,3918,2705,11333,281,725,5838,-4426
1753067191494444903,0,874,3918,2705,11333,281,725,5838,-4426
1753067191496454181,0,874,3928,2703,11333,281,725,5838,-4433
1753067191498436196,0,874,3928,2703,11333,281,725,5838,-4432
1753067191500448752,0,874,3922,2702,11333,281,725,5838,-4426
1753067191502466127,0,874,3922,2703,11333,281,725,5838,-4425
1753067191504435736,0,874,3919,2701,11333,281,725,5838,-4426
1753067191506417317,0,874,3919,2701,11333,281,725,5838,-4425
1753067191508528498,0,874,3923,2704,11333,281,725,5838,-4424
1753067191510449933,0,874,3923,2704,11334,281,725,5838,-4424
1753067191512456125,0,875,3920,2704,11333,281,725,5838,-4425
1753067191514431311,0,874,3920,2705,11333,281,725,5838,-4426
1753067191516460115,0,874,3911,2711,11333,281,725,5838,-4438
1753067191518443958,0,874,3911,2711,11333,281,725,5838,-4438
1753067191520441053,0,874,3917,2705,11333,281,725,5838,-4428
1753067191522480689,0,874,3917,2705,11333,281,725,5838,-4428
1753067191524465991,0,875,3925,2707,11333,281,725,5838,-4425
1753067191526474667,0,874,3924,2707,11333,280,725,5838,-4425
1753067191528470608,0,874,3913,2698,11333,280,725,5838,-4423
1753067191530451410,0,875,3913,2698,11333,280,725,5838,-4423
1753067191532474865,0,875,3926,2706,11333,280,725,5838,-4425
1753067191534520288,0,875,3926,2706,11333,280,725,5838,-4425
1753067191536458697,0,874,3924,2705,11333,280,725,5838,-4425
1753067191538427649,0,874,3924,2705,11333,280,725,5838,-4425
1753067191540465274,0,875,3939,2706,11333,279,725,5838,-4423
1753067191542582039,0,874,3939,2707,11333,279,725,5838,-4423
1753067191544455083,0,875,3927,2706,11333,279,725,5838,-4425
1753067191546604782,0,874,3927,2706,11333,279,725,5838,-4425
1753067191548524224,0,875,3924,2707,11333,278,725,5838,-4425
1753067191550571067,0,875,3924,2707,11333,278,725,5838,-4425
1753067191552529246,0,874,3925,2690,11333,278,725,5838,-4422
1753067191554476668,0,875,3925,2690,11333,278,725,5838,-4422
1753067191556450986,0,875,3924,2706,11333,278,725,5838,-4425
1753067191558428401,0,875,3924,2706,11333,278,725,5838,-4424
1753067191560440575,0,875,3939,2707,11333,278,725,5838,-4426
1753067191562441033,0,874,3939,2707,11333,278,725,5838,-4426
1753067191564466467,0,874,3911,2705,11333,278,725,5838,-4440
1753067191566465103,0,875,3911,2705,11333,278,725,5838,-4440
1753067191568437230,0,875,3912,2705,11333,279,725,5838,-4440
1753067191570482094,0,875,3934,2705,11333,279,725,5838,-4418
1753067191572458145,0,874,3934,2705,11333,279,725,5838,-4418
1753067191574487424,0,875,3929,2706,11333,280,725,5838,-4424
1753067191576452739,0,875,3929,2706,11333,280,725,5838,-4424
1753067191578468290,0,874,3930,2706,11333,280,725,5838,-4421
1753067191580466561,0,875,3931,2706,11333,281,725,5838,-4422
1753067191582449547,0,874,3946,2687,11333,281,725,5838,-4423
1753067191584463646,0,874,3946,2687,11333,281,725,5838,-4423
1753067191586475513,0,875,3928,2681,11333,281,725,5838,-4426
1753067191588402536,0,874,3929,2681,11333,282,725,5838,-4426
1753067191590465874,0,874,3931,2709,11333,282,725,5838,-4426
1753067191592419315,0,874,3931,2709,11333,282,725,5838,-4426
1753067191594503669,0,874,3929,2707,11333,282,725,5838,-4427
1753067191596444306,0,874,3930,2707,11333,283,725,5838,-4427
1753067191598459023,0,875,3932,2707,11333,283,725,5839,-4425
1753067191600430518,0,874,3932,2707,11333,283,725,5838,-4425
1753067191602437566,0,874,3937,2707,11333,284,725,5838,-4423
1753067191604450857,0,874,3937,2707,11333,284,725,5838,-4423
1753067191606487699,0,875,3934,2707,11333,284,725,5838,-4425
1753067191608508426,0,874,3935,2707,11333,285,725,5838,-4425
1753067191610460626,0,874,3932,2709,11333,285,725,5838,-4424
1753067191612521829,0,874,3932,2709,11333,285,725,5838,-4425
1753067191614425047,0,875,3933,2707,11333,286,725,5838,-4425
1753067191616469381,0,875,3933,2707,11333,286,725,5838,-4424
1753067191618459758,0,874,3925,2701,11333,287,725,5838,-4424
1753067191620442778,0,874,3925,2701,11333,287,725,5838,-4424
1753067191622409995,0,874,3921,2698,11333,287,725,5838,-4425
1753067191624406281,0,874,3922,2698,11333,288,725,5838,-4425
1753067191626420147,0,874,3931,2679,11333,288,725,5838,-4417
1753067191628426699,0,875,3931,2679,11333,288,725,5838,-4417
1753067191630468258,0,874,3944,2710,11333,288,725,5838,-4425
1753067191632451862,0,875,3944,2710,11333,288,725,5838,-4425
1753067191634407266,0,874,3933,2710,11333,288,725,5838,-4425
1753067191636447360,0,874,3933,2710,11333,288,725,5838,-4425
1753067191638406540,0,875,3944,2716,11333,288,725,5838,-4419
1753067191640442128,0,875,3944,2716,11333,288,725,5838,-4419
1753067191642402989,0,875,3928,2710,11333,288,725,5838,-4426
1753067191644446957,0,875,3928,2710,11333,288,725,5838,-4426
1753067191646475112,0,875,3934,2708,11333,288,725,5838,-4424
1753067191648464217,0,875,3934,2708,11333,288,725,5838,-4423
1753067191650450857,0,874,3929,2709,11333,287,725,5838,-4426
1753067191652422548,0,874,3929,2709,11333,287,725,5838,-4426
1753067191654406521,0,875,3929,2708,11333,287,725,5838,-4425
1753067191656443664,0,875,3927,2708,11333,287,725,5838,-4424
1753067191658385699,0,874,3927,2708,11333,287,725,5838,-4424
1753067191660395452,0,874,3930,2707,11333,287,725,5838,-4425
1753067191662408944,0,875,3930,2707,11333,287,725,5838,-4425
1753067191664416777,0,875,3931,2709,11333,288,725,5838,-4425
1753067191666411199,0,875,3931,2709,11333,288,725,5838,-4424
1753067191668401200,0,875,3932,2707,11333,288,725,5838,-4423
1753067191670392602,0,875,3932,2707,11333,288,725,5838,-4423
1753067191672442791,0,875,3932,2709,11333,288,725,5838,-4423
1753067191674422314,0,874,3933,2709,11333,289,725,5838,-4423
1753067191676442901,0,874,3933,2709,11333,289,725,5838,-4423
1753067191678392692,0,874,3933,2709,11333,289,725,5838,-4423
1753067191680403876,0,874,3931,2709,11333,289,725,5838,-4423
1753067191682371634,0,874,3931,2709,11333,289,725,5838,-4423
1753067191684443632,0,875,3928,2709,11333,289,725,5838,-4424
1753067191686378576,0,875,3928,2709,11333,289,725,5838,-4424
1753067191688440470,0,874,3935,2709,11333,289,725,5838,-4420
1753067191690423121,0,874,3935,2710,11333,289,725,5838,-4420
1753067191692453864,0,874,3934,2710,11333,289,725,5838,-4421
1753067191694427497,0,874,3934,2710,11333,289,725,5838,-4421
1753067191696473560,0,875,3929,2684,11333,289,725,5838,-4423
1753067191698434424,0,874,3929,2684,11333,289,725,5838,-4423
1753067191700416612,0,875,3934,2711,11333,289,725,5838,-4421
1753067191702431553,0,874,3933,2711,11333,288,725,5838,-4421
1753067191704453661,0,874,3936,2711,11333,289,725,5838,-4420
1753067191706417724,0,874,3936,2712,11333,289,725,5838,-4420
1753067191708432440,0,874,3933,2710,11333,288,725,5839,-4421
1753067191710446397,0,874,3934,2710,11333,289,725,5838,-4421
1753067191712414805,0,874,3926,2703,11333,288,725,5838,-4424
1753067191714383147,0,874,3927,2703,11333,289,725,5838,-4424
1753067191716367960,0,874,3936,2713,11333,289,725,5838,-4420
1753067191718388666,0,875,3935,2714,11333,288,725,5838,-4420
1753067191720607608,0,874,3932,2712,11333,289,725,5838,-4427
1753067191722493203,0,875,3932,2712,11333,289,725,5838,-4427
1753067191724508792,0,875,3933,2712,11333,288,725,5838,-4421
1753067191726525859,0,875,3934,2713,11333,289,725,5838,-4421
1753067191728425289,0,875,3941,2713,11333,288,725,5838,-4417
1753067191730442395,0,875,3942,2713,11333,289,725,5838,-4417
1753067191732506489,0,875,3937,2715,11333,288,725,5838,-4421
1753067191734452603,0,875,3937,2715,11333,288,725,5838,-4421
1753067191736415163,0,875,3936,2712,11333,289,725,5838,-4420
1753067191738431958,0,875,3935,2712,11333,288,725,5838,-4420
1753067191740401725,0,875,3936,2712,11333,289,725,5838,-4420
1753067191742395832,0,875,3941,2714,11333,289,725,5838,-4420
1753067191744410508,0,874,3941,2715,11333,289,725,5838,-4420
1753067191746427371,0,875,3938,2714,11333,289,725,5838,-4421
1753067191748407699,0,875,3938,2714,11333,289,725,5838,-4421
1753067191750405097,0,874,3942,2718,11333,289,725,5838,-4421
1753067191752380395,0,875,3942,2718,11333,289,725,5838,-4421
1753067191754376656,0,875,3941,2715,11333,289,725,5838,-4420
1753067191756373320,0,875,3941,2715,11333,289,725,5838,-4420
1753067191758391492,0,875,3937,2716,11333,289,725,5839,-4419
1753067191760358996,0,875,3938,2716,11333,290,725,5838,-4420
1753067191762366264,0,874,3940,2716,11333,290,725,5838,-4419
1753067191764346670,0,875,3940,2717,11333,290,725,5838,-4419
1753067191766359742,0,875,3941,2715,11333,290,725,5838,-4420
1753067191768356980,0,875,3942,2715,11333,291,725,5838,-4420
1753067191770436149,0,875,3940,2718,11333,291,725,5838,-4420
1753067191772423990,0,875,3940,2718,11333,291,725,5838,-4420
1753067191774353829,0,875,3939,2718,11333,291,725,5838,-4419
1753067191776377846,0,875,3939,2718,11333,291,725,5838,-4418
1753067191778369896,0,875,3942,2718,11333,292,725,5839,-4418
1753067191780395247,0,874,3942,2719,11333,292,725,5838,-4417
1753067191782445497,0,875,3933,2710,11333,292,725,5838,-4417
1753067191784412348,0,875,3934,2710,11333,293,725,5838,-4417
1753067191786397399,0,875,3936,2717,11333,293,725,5838,-4422
1753067191788440785,0,875,3936,2717,11333,293,725,5838,-4422
1753067191790413511,0,874,3942,2718,11333,293,725,5838,-4419
1753067191792443400,0,875,3943,2718,11333,294,725,5838,-4418
1753067191794414407,0,875,3943,2720,11333,294,725,5838,-4420
1753067191796412379,0,875,3943,2720,11333,294,725,5838,-4420
1753067191798403887,0,874,3941,2723,11333,294,725,5838,-4418
1753067191800444049,0,875,3941,2723,11333,294,725,5838,-4418
1753067191802416533,0,875,3944,2720,11333,295,725,5838,-4417
1753067191804397044,0,875,3943,2720,11333,294,725,5838,-4417
1753067191806373424,0,875,3941,2728,11333,294,725,5838,-4417
1753067191808409957,0,875,3941,2728,11333,294,725,5838,-4417
1753067191810405410,0,874,3944,2728,11333,295,725,5838,-4420
1753067191812484968,0,875,3943,2728,11333,294,725,5838,-4420
1753067191814554197,0,875,3941,2724,11333,295,725,5838,-4421
1753067191816532310,0,874,3941,2724,11333,295,725,5838,-4420
1753067191818546155,0,875,3942,2724,11333,295,725,5838,-4416
