%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1753326914727213658,0,956,97,2615,4367,513,892,4796,1235
1753326914729274610,0,956,97,2615,4367,514,892,4796,1235
1753326914731171491,0,956,98,2615,4367,514,891,4796,1235
1753326914733178164,0,956,97,2615,4367,514,891,4796,1235
1753326914735113162,0,956,97,2615,4367,514,891,4796,1235
1753326914737091166,0,956,97,2615,4367,514,891,4796,1235
1753326914739156617,0,956,97,2616,4367,514,892,4796,1236
1753326914741123041,0,956,98,2615,4367,514,891,4796,1235
1753326914743160301,0,956,98,2615,4367,514,891,4796,1236
1753326914745128645,0,956,98,2615,4367,514,891,4796,1236
1753326914747131338,0,956,98,2615,4367,514,892,4796,1236
1753326914749121579,0,956,98,2615,4367,514,892,4796,1236
1753326914751025606,0,956,98,2615,4367,514,892,4796,1236
1753326914753052394,0,956,98,2615,4367,514,892,4796,1236
1753326914755125419,0,956,98,2616,4367,514,891,4796,1236
1753326914757126588,0,956,98,2616,4367,514,891,4796,1236
1753326914759150851,0,956,98,2616,4367,514,891,4796,1236
1753326914761138857,0,956,98,2616,4367,514,891,4796,1236
1753326914763078453,0,956,98,2616,4367,514,891,4796,1236
1753326914765049431,0,956,98,2616,4367,514,891,4796,1236
1753326914767155080,0,956,98,2616,4367,514,892,4796,1236
1753326914769084848,0,956,98,2616,4367,514,891,4796,1236
1753326914771057362,0,956,98,2616,4367,514,892,4796,1236
1753326914773065037,0,956,98,2616,4367,515,891,4796,1236
1753326914774992731,0,956,98,2615,4367,515,891,4796,1236
1753326914777065366,0,956,98,2615,4367,515,891,4796,1236
1753326914779004628,0,956,98,2615,4367,515,891,4796,1236
1753326914781005140,0,956,98,2615,4367,515,891,4796,1236
1753326914782985666,0,956,98,2615,4367,515,891,4796,1236
1753326914785036326,0,956,98,2615,4367,515,891,4796,1236
1753326914786991483,0,956,98,2615,4367,515,891,4796,1236
1753326914789021501,0,956,98,2615,4367,515,891,4796,1236
1753326914790950848,0,956,98,2615,4367,516,891,4796,1236
1753326914792944666,0,956,98,2615,4367,516,892,4796,1236
1753326914794947793,0,956,98,2616,4367,516,891,4796,1236
1753326914796991791,0,956,98,2616,4367,516,891,4796,1236
1753326914798930225,0,956,98,2616,4367,516,891,4796,1236
1753326914800962925,0,956,98,2616,4367,517,891,4796,1236
1753326914802931033,0,956,98,2616,4367,517,891,4796,1236
1753326914804929263,0,956,98,2616,4367,517,891,4796,1236
1753326914806908943,0,956,98,2616,4367,517,892,4796,1236
1753326914808943285,0,956,98,2616,4367,517,891,4796,1236
1753326914810903487,0,956,99,2616,4367,518,891,4796,1236
1753326914812936826,0,956,99,2617,4367,518,891,4796,1236
1753326914814894068,0,956,99,2617,4367,518,891,4796,1236
1753326914816957633,0,956,99,2617,4367,518,892,4796,1236
1753326914818929450,0,956,99,2617,4367,519,891,4796,1236
1753326914820877270,0,956,100,2617,4367,519,892,4796,1236
1753326914822932084,0,956,99,2618,4367,519,891,4796,1236
1753326914824875078,0,956,99,2618,4367,519,891,4796,1236
1753326914826897486,0,956,99,2619,4367,519,891,4796,1237
1753326914828873264,0,956,99,2619,4367,520,891,4796,1236
1753326914830875258,0,956,99,2619,4367,520,892,4796,1236
1753326914832895618,0,956,100,2620,4367,520,891,4796,1236
1753326914834885502,0,956,100,2620,4367,521,891,4796,1236
1753326914837036728,0,956,99,2620,4367,521,891,4796,1236
1753326914838951286,0,956,100,2621,4367,521,892,4796,1237
1753326914840965324,0,956,100,2621,4367,521,891,4796,1236
1753326914842922950,0,956,100,2621,4367,521,891,4796,1236
1753326914844967404,0,956,100,2621,4367,521,891,4796,1236
1753326914846887510,0,956,100,2621,4367,521,892,4796,1237
1753326914848850151,0,956,101,2621,4367,521,891,4796,1236
1753326914850834002,0,956,101,2621,4367,521,892,4796,1237
1753326914852814705,0,956,101,2621,4367,521,892,4796,1237
1753326914854811718,0,956,101,2622,4367,521,891,4796,1237
1753326914856822556,0,956,101,2622,4367,521,891,4796,1237
1753326914858899910,0,956,102,2622,4367,521,891,4796,1237
1753326914860819393,0,956,102,2622,4367,521,891,4796,1237
1753326914862852960,0,956,102,2622,4367,521,891,4796,1237
