%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1753061388842807862,0,903,-1857,2647,6301,382,-336,2467,-12732
1753061388844677520,0,903,-1857,2646,6301,382,-336,2467,-12732
1753061388846828768,0,903,-1857,2646,6301,382,-336,2467,-12732
1753061388848696170,0,903,-1857,2646,6301,382,-336,2467,-12732
1753061388850944796,0,903,-1857,2646,6301,382,-336,2467,-12732
1753061388852718546,0,903,-1857,2646,6301,382,-336,2467,-12732
1753061388854672457,0,903,-1857,2646,6301,382,-336,2467,-12732
1753061388856617704,0,903,-1857,2646,6301,381,-336,2467,-12732
1753061388858707316,0,903,-1857,2646,6301,382,-336,2467,-12732
1753061388860633779,0,903,-1857,2646,6301,382,-336,2467,-12732
1753061388862652196,0,903,-1857,2646,6301,382,-336,2467,-12732
1753061388864608126,0,903,-1857,2646,6301,381,-336,2467,-12732
1753061388866664177,0,903,-1858,2646,6301,382,-336,2467,-12732
1753061388868676149,0,903,-1857,2646,6301,382,-336,2467,-12732
1753061388870730350,0,903,-1858,2646,6301,382,-336,2467,-12732
1753061388872677656,0,903,-1857,2646,6301,382,-336,2467,-12732
1753061388874694169,0,903,-1858,2646,6301,382,-336,2467,-12732
1753061388876658807,0,903,-1858,2646,6301,382,-336,2467,-12732
1753061388878698514,0,903,-1858,2646,6301,382,-336,2467,-12732
1753061388880659282,0,903,-1858,2646,6301,381,-336,2467,-12732
1753061388882687952,0,903,-1858,2646,6301,382,-336,2467,-12732
1753061388884623318,0,903,-1858,2646,6301,382,-336,2467,-12732
1753061388886659162,0,903,-1858,2646,6301,382,-336,2467,-12732
1753061388888636990,0,903,-1858,2646,6301,382,-336,2467,-12732
1753061388890613024,0,903,-1858,2646,6301,382,-336,2467,-12732
1753061388892603879,0,903,-1858,2646,6301,382,-336,2467,-12732
1753061388894597170,0,903,-1858,2646,6301,382,-336,2467,-12732
1753061388896600338,0,903,-1858,2646,6301,382,-336,2467,-12732
1753061388898646747,0,903,-1858,2646,6301,382,-336,2467,-12732
1753061388900617200,0,903,-1858,2646,6301,382,-336,2467,-12732
1753061388902606140,0,903,-1858,2646,6301,382,-336,2467,-12732
1753061388904628433,0,903,-1858,2646,6301,381,-336,2467,-12732
1753061388906652394,0,903,-1858,2645,6301,382,-336,2467,-12732
1753061388908526518,0,903,-1858,2645,6301,381,-336,2467,-12732
1753061388910565987,0,903,-1858,2645,6301,382,-336,2467,-12732
1753061388912537923,0,903,-1858,2645,6301,382,-336,2467,-12732
1753061388914700372,0,903,-1858,2645,6301,382,-336,2467,-12732
1753061388916648368,0,903,-1858,2644,6301,382,-336,2467,-12732
1753061388918576607,0,903,-1858,2644,6301,382,-336,2467,-12732
1753061388920557514,0,903,-1858,2644,6301,382,-336,2467,-12732
1753061388922509492,0,903,-1858,2644,6301,381,-336,2467,-12732
1753061388924538811,0,903,-1858,2643,6301,382,-336,2467,-12732
1753061388926561854,0,903,-1858,2643,6301,382,-336,2467,-12732
1753061388928501537,0,903,-1858,2643,6301,382,-336,2467,-12732
1753061388930588325,0,903,-1858,2643,6301,382,-336,2467,-12732
1753061388932571102,0,903,-1858,2642,6301,381,-336,2467,-12732
1753061388934606817,0,903,-1858,2642,6301,381,-336,2467,-12732
1753061388936508430,0,903,-1858,2642,6301,381,-336,2467,-12732
1753061388938525410,0,903,-1858,2642,6301,381,-336,2467,-12732
1753061388940486075,0,903,-1858,2642,6301,381,-336,2467,-12732
1753061388942502235,0,903,-1858,2642,6301,382,-336,2467,-12732
1753061388944511147,0,903,-1858,2642,6301,382,-336,2467,-12732
1753061388946593219,0,903,-1858,2642,6301,382,-336,2467,-12732
